+09.32     8 54 34.8  +09 59.7       5.7   1   218.6  +32.4 a
+09.33     9  9 51.4  +09 28.8       2.2   1   221.2  +35.5 a
+09.34     9 25 14.9  +09 17.9       2.3   1   223.6  +38.8 a
+09.35     9 52 16.9  +09 48.2       2.4   1   227.2  +44.9 a
+09.36    10 13 52.5  +09 56.1       2.1   1   231.0  +49.6 a
+09.37    10 47 48.9  +09 46.9       2.7   1   238.8  +56.5 a
+09.38    10 57  6.5  +09 15.9       5.0   1   242.1  +58.0 a
+09.39    11 50 38.5  +09 25.4       2.3   2   262.8  +67.4 b
+09.40    11 51 30.7  +09 49.7       2.0   2   262.6  +67.8 b
+09.41    12 17 55.5  +09 45.3       7.8   1   279.0  +70.9 a
+09.42    12 40  5.9  +09 52.2       2.7   1   295.8  +72.3 a
+09.43    12 46 17.9  +09 31.4       5.3   1   300.8  +72.1 a
+09.44    12 49 11.3  +09 11.1       6.1   1   303.1  +71.8 a
+09.45    13  3  5.7  +09 11.8       9.8   1   314.0  +71.5 a
+09.46    13 28 18.8  +09 11.1       2.0   1   331.8  +69.6 a
+09.47    13 49  6.7  +09 31.0       2.4   1   344.3  +67.2 a
+09.48    13 52 50.3  +09 50.4       3.1  22   346.6  +66.9 bl
+09.49    14 11 32.6  +09 23.6       4.0   1   354.2  +63.5 a
+09.50    14 24  4.8  +09 38.0       3.1   1   359.1  +61.4 a
+09.51    14 32 18.4  +09 42.5       2.3   1     1.9  +59.9 a
+09.52    14 51 28.7  +09 48.2       3.7   1     7.5  +56.2 a
+09.53    15  3 54.3  +09 48.2       3.2   1    10.6  +53.7 a
+09.54    16 28 55.6  +09 43.4       2.3  21    25.2  +35.4 be
+09.55    17 19 48.6  +09 25.0       3.8  21    31.3  +24.1 be
+09.56    17 46 18.6  +09 25.0       6.8  21    34.4  +18.2 be
+09.57    17 50  9.4  +09 48.7       4.2   2    35.2  +17.5 b
+09.58    18 11 53.0  +09 21.7       3.0   1    37.2  +12.5 a
+09.59    18 15  8.4  +09 46.7       2.1   2    37.9  +11.9 b
+09.60    18 24 59.2  +09 16.2       6.9   1    38.6  +09.5 a
+09.61    18 37 52.4  +09 45.2       5.4  22    40.4  +06.9 bl
+09.62    18 43 14.9  +09 48.7      20.9   1    41.1  +05.8 a   3C390
+09.63    19  8 43.9  +09  0.4      31.6   1    43.3  -00.2 a   3C398
+09.64    19 21 32.9  +09 39.0       2.1   2    45.3  -02.7 b
+09.65    19 26 59.1  +09 51.6       6.2   1    46.1  -03.8 a
+09.66    19 30 44.0  +09 50.8       3.6   1    46.6  -04.6 a
+09.67    20 19 44.0  +09 52.7      16.4   1    52.8  -15.0 a   3C411
+09.68    20 23 50.7  +09 25.1       2.0   1    52.9  -16.1 a
+09.69    21 46 44.9  +09 39.7       2.1   2    66.5  -32.4 b
+09.70    22 43 51.0  +09 31.3       2.1   1    79.2  -42.2 a
+09.71    22 55 10.6  +09 18.7       3.1   1    82.1  -44.1 a
+09.72    23  8 45.8  +09 54.7       3.1   2    86.5  -45.5 b
+09.73    23  9 56.4  +09  3.2      11.6   1    86.2  -46.4 a   3C456
+09.74    23 44  3.3  +09 17.0       2.7   1    97.5  -50.1 a
+10.01     0 32 21.0  +10  7.7       3.0   1   116.3  -52.3 a
+10.02     0 42 14.7  +10 52.3       2.7  21   120.3  -51.7 be
+10.03     0 50 17.0  +10  9.4       2.0   2   123.5  -52.4 b
+10.04     0 57 30.4  +10 39.2       2.4  22   126.4  -51.9 bl
+10.05     1 51 16.7  +10 56.9       2.7   1   146.6  -48.8 a
+10.06     2 14 26.6  +10 48.0       6.1   1   154.3  -46.5 a
+10.07     2 35 30.4  +10 45.1       2.4   1   160.7  -43.9 a
+10.08     2 42 32.6  +10 32.2       2.2   2   162.8  -43.1 b
+10.09     3  1  0.4  +10 42.5       3.8   1   167.5  -40.2 a
+10.10     3 12 38.3  +10  1.4       6.7   1   170.9  -38.9 a
+10.11     3 53 44.4  +10 27.2       3.3   2   179.2  -31.4 b   *
+10.12     3 56 11.0  +10 17.2      35.5   1   179.8  -31.1 a   3C98
+10.13     4 17 28.3  +10 40.5       3.2   1   183.3  -26.8 a
+10.14     4 33 59.4  +10  3.8       2.0   2   186.6  -23.9 b
+10.15     4 35 30.5  +10 33.5       2.8   2   186.4  -23.3 b
+10.16     5 14  2.2  +10 50.9       3.6   1   191.8  -15.3 a
+10.17     5 49  4.3  +10  5.9       3.6   1   197.0  -08.4 a
+10.18     6  6  2.0  +10  1.6       2.7   2   199.1  -04.8 b
+10.19     6 28  7.3  +10 59.5       3.5   1   200.9  +00.5 a
+10.20     6 29 29.8  +10 22.8       3.2   1   201.6  +00.5 a
+10.21     6 53  2.4  +10 45.3       3.2  22   203.9  +05.8 bl
+10.22     7 23  5.7  +10 38.9       3.4   1   207.3  +12.4 a
+10.23     7 44 30.4  +10  3.9       3.2   1   210.2  +16.9 a
+10.24     7 45 27.0  +10 33.3       2.6   2   209.9  +17.3 b
+10.25     8  2  3.9  +10 22.5      11.4   1   211.9  +20.9 a   3C191
+10.26     9 28 28.5  +10  9.0       3.2  22   223.1  +39.9 bl
+10.27     9 41 36.0  +10  0.9      15.7   1   225.2  +42.7 a   3C226
+10.28    10  1 35.1  +10 36.3       2.3   2   227.8  +47.3 b
+10.29    10 17 29.1  +10 55.4       2.6   1   230.4  +50.8 a
+10.30    10 58 10.6  +10 55.6       4.5   2   239.9  +59.2 b
+10.31    10 59 40.7  +10 45.9       7.4   1   240.6  +59.4 a
+10.32    11 27 21.1  +10 37.6       2.1  21   250.2  +64.5 be
+10.33    11 30 23.9  +10 40.7       4.1   1   251.3  +65.1 a
+10.34    12  3 24.2  +10 53.5       2.2  22   267.8  +70.3 bl
+10.35    13  6 36.1  +10 44.0       2.5   1   317.8  +72.8 a
+10.36    13 38 36.9  +10 45.7       2.9   1   340.4  +69.7 a
+10.37    13 59 45.9  +10 15.0       2.1   1   350.6  +66.1 a
+10.38    14  5 46.7  +10 24.1       3.7   1   353.4  +65.2 a
+10.39    14 14 27.5  +10 59.9       5.5   1   357.9  +64.1 a
+10.40    15  9  2.9  +10 13.4       3.1   2    12.3  +52.9 b
+10.41    15 15 26.8  +10  8.8       2.3   2    13.6  +51.5 b
+10.42    15 19 50.0  +10 39.5       2.2   1    15.1  +50.8 a
+10.43    15 24 22.0  +10  9.0       2.3   1    15.4  +49.6 a
+10.44    15 54 24.0  +10 47.0       2.2   1    21.4  +43.5 a
+10.45    16  6 23.0  +10 35.0       2.7   1    23.0  +40.8 a
+10.46    16 18 49.1  +10 52.2       3.4   1    25.1  +38.2 a
+10.47    16 36 58.1  +10 34.4       5.0   1    27.2  +34.0 a
+10.48    17  7 44.6  +10 32.1       2.2   1    31.0  +27.2 a
+10.49    17 11 22.0  +10 41.0       2.3   1    31.6  +26.5 a
+10.50    17 15  3.8  +10  6.9       2.2   1    31.4  +25.4 a
+10.51    17 22 20.3  +10 25.2       2.4   1    32.6  +23.9 a
+10.52    17 28 18.2  +10  1.6       2.2   1    32.9  +22.4 a
+10.53    17 39 19.0  +10 47.1       2.4   1    34.9  +20.3 a
+10.54    17 58  8.9  +10 59.0       2.6   1    37.2  +16.2 a
+10.55    18  2 19.0  +10  9.0       5.0   2    36.8  +14.9 b
+10.56    18  8 47.0  +10 17.6       4.2   1    37.7  +13.6 a
+10.57    19  9  6.7  +10 12.5       2.2   2    44.4  +00.3 b   *
+10.58    19 39 33.2  +10 19.3      10.3   1    48.1  -06.2 a
+10.59    19 46  0.1  +10  3.6       2.2   1    48.6  -07.7 a
+10.60    19 48 32.5  +10 14.5       2.4   1    49.1  -08.2 a
+10.61    19 56 21.2  +10 20.5       2.7   1    50.1  -09.8 a
+10.62    20  2  8.4  +10 22.7       3.6   1    50.9  -11.0 a
+10.63    20 21 20.7  +10 22.9       3.5   2    53.5  -15.0 b   *
+10.64    20 57 40.7  +10 11.9       2.5   1    58.6  -22.6 a
+10.65    21 13 24.6  +10  4.1       2.9   1    61.0  -25.8 a
+10.66    21 40 29.4  +10 14.0       2.2   1    65.9  -30.8 a
+10.67    21 58 46.1  +10 20.7       3.2   2    69.5  -34.1 b
+10.68    22 25 48.4  +10  2.9       2.9   1    75.2  -39.0 a
+10.69    22 36 44.8  +10  6.6       2.5   1    77.9  -40.7 a
+10.70    23  7 35.8  +10 49.0       2.1   1    86.8  -44.6 a
+10.71    23 13  3.4  +10  5.0       5.2   1    87.9  -45.9 a
+10.72    23 16 53.3  +10  5.7       2.2   2    89.1  -46.4 b
+10.73    23 27 39.9  +10 55.7       2.1  21    93.0  -46.9 be
+10.74    23 48 53.8  +10 18.6       2.9   1    99.8  -49.6 a
+10.75    23 58 57.5  +10 32.8       3.3   1   103.6  -50.2 a
+11.01     0 10 59.3  +11  9.3       2.3   2   108.3  -50.4 b
+11.02     0 12 37.4  +11  6.5       3.1   1   108.9  -50.5 a
+11.03     0 19 37.9  +11  6.7       3.0   1   111.5  -50.8 a
+11.04     0 23 40.0  +11 22.1       2.8   1   113.2  -50.7 a
+11.05     0 26 34.0  +11 22.7       3.2   1   114.3  -50.8 a
+11.06     0 41 58.1  +11 56.9       2.6   1   120.3  -50.6 a
+11.07     0 45 32.2  +11 46.3       2.4   1   121.7  -50.8 a
+11.08     0 49  8.2  +11 44.6       2.5   1   123.1  -50.9 a
+11.09     1 38 31.7  +11 49.4       2.2   2   141.6  -49.0 b   *
+11.10     2 18  6.2  +11  7.2       7.0   1   155.3  -45.8 a
+11.11     2 34  5.3  +11 40.4       2.0   2   159.6  -43.4 b
+11.12     2 55 36.5  +11 27.3       2.2   1   165.6  -40.5 a
+11.13     3 16 20.9  +11 28.3       2.0   2   170.5  -37.2 b
+11.14     3 20 35.4  +11 55.4       3.3   1   171.1  -36.2 a
+11.15     3 24 37.8  +11 58.2       5.6   1   172.0  -35.5 a
+11.16     3 30 28.4  +11 14.1       3.3   2   173.9  -35.0 b
+11.17     3 44  6.8  +11 59.3       2.3   1   176.0  -32.1 a
+11.18     4 10 55.0  +11  5.8      20.4   1   181.8  -27.8 a   3C109
+11.19     4 37 24.5  +11 28.4       3.0   2   185.9  -22.4 b
+11.20     5 23 28.4  +11 39.7       5.5   1   192.3  -12.9 a
+11.21     5 43 20.9  +11 46.8       2.1   1   194.8  -08.7 a
+11.22     6 13 36.3  +11 54.3       4.3   1   198.4  -02.2 a
+11.23     6 30 53.8  +11 42.6       4.7   1   200.5  +01.4 a
+11.24     6 53 54.9  +11 55.4       2.5   1   202.9  +06.5 a
+11.25     7  5 33.0  +11 34.7       3.5   1   204.5  +08.9 a
+11.26     7 10 16.1  +11 49.6      17.2   1   204.8  +10.1 a   3C175
+11.27     7 45  8.4  +11 52.0       2.6   1   208.6  +17.8 a
+11.28     8 30 35.9  +11 39.2       5.0   1   213.9  +27.8 a
+11.29     8 32 29.3  +11 31.0       2.1  21   214.3  +28.1 be
+11.30     8 40 59.0  +11 29.3       2.7   1   215.3  +30.0 a
+11.31     9  3 21.6  +11 14.4       3.8   1   218.4  +34.9 a
+11.32     9 26  1.3  +11 46.2       3.0   1   220.8  +40.1 a
+11.33     9 58 47.2  +11 26.2       2.9  21   226.3  +47.1 be
+11.34    10 11 36.2  +11  4.6       2.7   1   229.0  +49.7 a
+11.35    10 31 26.6  +11 27.8       5.4   1   232.5  +54.0 a
+11.36    10 42  5.9  +11  7.4       2.1   1   235.4  +56.1 a
+11.37    10 55 48.0  +11 18.0       2.2   1   238.7  +59.0 a
+11.38    11  1 27.6  +11 26.5       3.6  22   240.0  +60.2 bl
+11.39    11 11 56.2  +11  9.7       3.9   1   243.7  +62.0 a
+11.40    11 50 29.0  +11 24.0       4.8   1   259.5  +68.9 a
+11.41    11 56 55.6  +11  1.7       3.6   1   263.7  +69.6 a
+11.42    12  1 52.7  +11 42.2       2.0  22   265.6  +70.8 bl
+11.43    12 45 49.0  +11 31.1       2.2   1   300.2  +74.1 a
+11.44    13  1 27.6  +11 42.1       2.6   1   314.2  +74.0 a
+11.45    13 18 50.0  +11 20.0       8.1   1   328.0  +72.5 a
+11.46    13 50 29.4  +11 21.2       3.4   1   348.0  +68.4 a
+11.47    14 55 33.5  +11 51.7       2.7   1    11.6  +56.5 a
+11.48    15 16  9.3  +11 23.4       2.1   2    15.4  +52.0 b
+11.49    15 21 33.7  +11  9.7       4.0   1    16.2  +50.7 a
+11.50    15 48 22.0  +11 29.3       3.9   1    21.3  +45.1 a
+11.51    15 56 53.0  +11 26.8       3.2   2    22.6  +43.2 b
+11.52    16  1 44.3  +11 30.7       3.4   1    23.4  +42.2 a
+11.53    16 43 33.6  +11 35.0       2.5   2    29.1  +33.0 b
+11.54    18  2 45.7  +11  0.1      14.0   1    37.7  +15.2 a   3C368
+11.55    19  1  1.0  +11 20.3       2.9   1    44.4  +02.6 a
+11.56    19  4 13.3  +11 50.9       4.0   1    45.3  +02.1 a
+11.57    19  7 45.6  +11 45.1       3.0   1    45.6  +01.3 a
+11.58    19 36  7.0  +11  1.8       3.2   1    48.3  -05.2 a
+11.59    19 49 50.7  +11 29.5       2.4   2    50.3  -07.9 b
+11.60    20  4 29.3  +11 49.2       5.3   1    52.5  -10.8 a
+11.61    20  7 14.9  +11 56.1       2.0   1    52.9  -11.3 a
+11.62    20 14 51.8  +11 35.7       2.4   1    53.6  -13.0 a
+11.63    20 19  7.4  +11 20.3       3.0   1    54.0  -14.1 a
+11.64    20 22 59.7  +11 55.1       3.3   1    55.0  -14.6 a
+11.65    20 57 50.2  +11 57.5       2.3   2    60.1  -21.6 b
+11.66    21 36  0.3  +11 43.2       3.7   1    66.3  -29.0 a
+11.67    22  1 18.7  +11 58.9       2.0   1    71.5  -33.4 a
+11.68    22 27 30.6  +11 15.5       2.2   1    76.6  -38.3 a
+11.69    22 30  8.0  +11 29.0       5.5   1    77.4  -38.6 a
+11.70    22 39  5.4  +11 30.2       3.8   1    79.7  -40.0 a
+11.71    22 47 24.0  +11 28.4       5.8  22    81.8  -41.2 bl
+11.72    22 51 40.4  +11 18.9       6.7   1    82.8  -42.0 a
+11.73    23 45 27.9  +11 46.7       2.4   2    99.4  -47.9 b
+12.01     0  1  7.2  +12 48.0       7.4   1   105.4  -48.2 a
+12.02     0  2 51.0  +12 35.6       2.0  22   105.9  -48.5 bl
+12.03     0  7 17.9  +12 26.5       7.6   1   107.4  -48.9 a
+12.04     0 24 32.9  +12 42.7       4.0   2   113.8  -49.5 b
+12.05     0 35 42.3  +12 16.3       5.5  21   117.9  -50.2 be
+12.06     0 40  6.5  +12 31.7       3.9   1   119.6  -50.0 a
+12.07     0 50 59.1  +12 52.7       4.2   1   123.7  -49.7 a
+12.08     1 28 51.0  +12 23.0       2.0   1   137.9  -49.1 a
+12.09     1 56 28.7  +12 30.3       2.8   2   147.5  -46.9 b
+12.10     2  0 54.3  +12 57.7       3.5   1   148.7  -46.0 a
+12.11     2 11  1.9  +12  1.8       3.1   1   152.5  -45.8 a
+12.12     2 26 11.7  +12 51.7       2.2   1   156.5  -43.3 a
+12.13     2 40  5.8  +12 57.2       2.2   1   160.3  -41.5 a
+12.14     3 27  4.3  +12 38.2       2.1   1   172.0  -34.6 a
+12.15     3 33 40.2  +12 52.9       6.4   1   173.1  -33.3 a
+12.16     3 48 36.6  +12 32.2       3.6   1   176.4  -30.9 a
+12.17     3 52 58.7  +12 37.4       6.6  22   177.2  -30.1 bl
+12.18     4  0 53.8  +12 55.6       2.7   2   178.4  -28.4 b
+12.19     4  5 48.8  +12 30.6       2.9   1   179.7  -27.8 a
+12.20     4 43 49.5  +12 53.5       2.3  22   185.6  -20.3 bl
+12.21     4 46  3.4  +12 29.6       2.4   2   186.3  -20.1 b
+12.22     5  1 59.8  +12 32.4       3.3   2   188.6  -16.9 b
+12.23     5 11 23.3  +12 21.3       2.5  21   190.1  -15.1 be
+12.24     5 25 25.5  +12 59.2       2.1   1   191.5  -11.8 a
+12.25     5 52 44.7  +12 30.0       2.7   1   195.3  -06.4 a
+12.26     5 54  3.6  +12 32.5       3.4   1   195.5  -06.1 a
+12.27     6 38  5.2  +12  2.7       2.4   1   201.1  +03.1 a
+12.28     6 41 39.9  +12 31.5       2.0   2   201.0  +04.1 b
+12.29     7 21 31.8  +12 49.2       6.5   1   205.1  +13.0 a
+12.30     7 25 46.5  +12 15.8       6.2   1   206.1  +13.7 a
+12.31     7 42 42.2  +12 14.1       4.0   1   208.0  +17.4 a
+12.32     8 52 38.7  +12 27.8       3.0   1   215.7  +33.0 a
+12.33     9  1 44.5  +12 44.3       2.4  21   216.5  +35.1 be
+12.34     9 15 24.9  +12 34.8       2.3   2   218.4  +38.1 b
+12.35     9 43  8.4  +12 18.7       2.1   1   222.6  +44.1 a
+12.36     9 48  6.3  +12 39.6       2.6   2   223.0  +45.3 b   *
+12.37    10 40  6.2  +12 17.2      12.5   1   233.2  +56.3 a   3C245
+12.38    11  4 42.6  +12 57.5       3.8   1   238.4  +61.7 a
+12.39    11 16 20.3  +12 50.7       4.4   1   242.3  +63.9 a
+12.40    11 18 54.6  +12 52.7       2.1   2   243.1  +64.4 b   *
+12.41    11 23 48.7  +12 35.4       6.2   1   245.4  +65.2 a   *
+12.42    11 37 52.6  +12 17.7       5.5   1   251.7  +67.5 a
+12.43    11 58 19.9  +12 22.4       2.7   1   262.2  +70.9 a
+12.44    11 59 35.9  +12 58.3       2.9   1   261.9  +71.5 a
+12.45    12 28 18.0  +12 40.1    1050.   15   283.8  +74.5 a   3C274*
+12.46    13  6 28.6  +12 15.8       2.1  22   319.0  +74.3 bl
+12.47    13  8 23.2  +12  4.0       2.6  21   320.5  +74.0 be
+12.48    13 25 23.6  +12 32.1       2.3   1   334.6  +72.9 a
+12.49    13 39 32.1  +12 10.4       2.3   1   343.3  +70.7 a
+12.50    13 45  6.1  +12 31.0       4.6   1   347.2  +70.2 a
+12.51    13 59 23.5  +12 36.0       2.0   2   354.5  +67.9 b
+12.52    14  1  6.6  +12 11.9       2.3   1   354.6  +67.3 a
+12.53    14 43  6.3  +12 31.0       2.1  22     9.5  +59.5 bl
+12.54    15  5 18.4  +12 16.7       2.9   1    14.5  +54.7 a
+12.55    15 25  9.5  +12  4.8       2.3   1    18.1  +50.4 a
+12.56    15 56 45.8  +12 13.2       3.9   2    23.5  +43.6 b
+12.57    16 20 43.0  +12 50.9       3.3   2    27.6  +38.6 b
+12.58    16 23 24.0  +12 25.6       2.0   1    27.5  +37.8 a
+12.59    16 29 25.1  +12  0.7       4.4   1    27.8  +36.3 a
+12.60    16 38 28.9  +12 35.2       3.4   2    29.6  +34.6 b
+12.61    17 33 31.2  +12 32.1       2.3   2    35.9  +22.3 b
+12.62    18 18 21.1  +12 36.0       3.6   1    40.9  +12.5 a
+12.63    18 20 21.8  +12  7.1       2.6   2    40.7  +11.8 b
+12.64    18 22 11.9  +12 47.4       2.5   1    41.5  +11.7 a
+12.65    18 41 47.7  +12 51.4       2.2   1    43.7  +07.4 a
+12.66    18 47 22.4  +12 32.2       3.5   1    44.0  +06.1 a
+12.67    18 57  3.8  +12 53.3      15.9   1    45.4  +04.1 a   3C394
+12.68    19 21  5.1  +12 59.3       4.3   1    48.2  -01.0 a
+12.69    19 42 58.1  +12 40.4       2.2   1    50.5  -05.8 a
+12.70    19 48 19.4  +12 47.6       5.0   1    51.3  -06.9 a
+12.71    20 49 34.6  +12 46.1       2.9   1    59.6  -19.5 a
+12.72    21  3 48.4  +12 22.2       4.4   1    61.4  -22.5 a
+12.73    21 30 28.8  +12 44.1       4.6   1    66.2  -27.4 a
+12.74    21 48 37.0  +12  4.5       5.8   1    69.0  -31.1 a
+12.75    21 51 11.8  +12 18.4       2.7   1    69.7  -31.4 a
+12.76    21 53 15.9  +12 17.2       4.4   1    70.1  -31.8 a
+12.77    22 17 37.8  +12 49.9       3.9   1    75.7  -35.5 a
+12.78    22 24  4.6  +12 30.6       2.0  21    76.9  -36.8 be
+12.79    22 52 33.8  +12 53.5      11.7   1    84.2  -40.8 a   3C455
+12.80    22 57  9.6  +12 22.8       2.0   1    85.1  -41.9 a
+12.81    23  9 39.7  +12 10.5       2.4   1    88.4  -43.7 a
+12.82    23 13 10.2  +12 25.2       2.9   1    89.6  -43.9 a
+12.83    23 17 35.9  +12  1.6       2.8   1    90.7  -44.8 a
+13.01     0 12 17.5  +13 38.3       4.3   1   109.6  -48.0 a
+13.02     0 13 49.8  +13 16.9       2.8   1   110.0  -48.4 a
+13.03     0 24 23.8  +13 36.6       2.9   1   113.9  -48.6 a
+13.04     0 32 35.4  +13  7.7       2.2  22   116.9  -49.3 bl
+13.05     0 35  8.0  +13  3.8      10.5   1   117.8  -49.4 a   3C16
+13.06     0 42 46.3  +13 22.2       4.7   1   120.7  -49.2 a
+13.07     1  6 13.8  +13  4.5      53.0  15   129.4  -49.3 a   3C33*
+13.08     1 23 34.7  +13 59.5       3.9   1   135.5  -47.8 a
+13.09     1 32 23.2  +13 14.6       2.6   1   138.9  -48.0 a
+13.10     1 38 27.9  +13 39.0       9.7   1   140.8  -47.2 a   3C49
+13.11     1 53 27.0  +13 42.0       3.2   1   145.9  -46.0 a
+13.12     1 58 48.9  +13 27.9       2.3   1   147.7  -45.8 a
+13.13     2 12 12.0  +13 45.6       3.1   1   151.7  -44.2 a
+13.14     2 29  2.9  +13  8.4       2.3   1   157.1  -42.8 a
+13.15     2 31 16.1  +13 15.2       2.8   1   157.7  -42.4 a
+13.16     2 33 39.0  +13 53.3       2.0   1   157.9  -41.5 a
+13.17     2 56 52.9  +13 41.4       3.9   1   164.1  -38.5 a
+13.18     3 16 11.4  +13  6.4       2.8   1   169.2  -36.0 a
+13.19     3 28  0.3  +13 56.3       2.1   1   171.1  -33.5 a
+13.20     3 42 15.6  +13 24.3       2.1   2   174.5  -31.4 b
+13.21     3 47 15.4  +13 16.9       3.6   1   175.6  -30.7 a
+13.22     4 15 16.4  +13 23.5       2.2   1   180.6  -25.5 a
+13.23     4 25 49.8  +13 56.8       2.3   1   181.9  -23.1 a
+13.24     4 35 56.6  +13 11.0       2.1   1   184.2  -21.7 a
+13.25     4 45 50.0  +13 12.7       2.9   2   185.7  -19.7 b
+13.26     4 49  9.5  +13 57.5       2.3  21   185.5  -18.6 be
+13.27     4 52 59.0  +13 59.8       3.9   1   186.1  -17.8 a
+13.28     5  8 50.6  +13 51.9       2.6   1   188.4  -14.7 a
+13.29     5 17 24.6  +13 47.1       4.2   2   189.7  -13.1 b
+13.30     5 54 47.7  +13 12.7       2.4   1   195.0  -05.6 a
+13.31     6  9 14.3  +13 47.5       2.6   1   196.2  -02.2 a
+13.32     6 16  8.4  +13 37.5       6.7   1   197.2  -00.9 a
+13.33     6 36 10.4  +13 27.3       3.5  21   199.6  +03.4 be
+13.34     6 42 39.3  +13 28.9       2.9   2   200.3  +04.8 b
+13.35     7  3 24.4  +13 47.1       2.2   1   202.3  +09.4 a
+13.36     7 18 32.9  +13 10.0       2.6   1   204.5  +12.5 a
+13.37     8 11 57.3  +13  5.4       6.0   1   210.3  +24.2 a
+13.38     8 38  1.9  +13 25.5      12.0   1   212.9  +30.2 a   3C207
+13.39     8 43  0.4  +13 42.7       2.8   1   213.2  +31.4 a
+13.40     8 58 56.1  +13 48.2       2.1  22   215.0  +34.9 bl
+13.41    10  4 43.2  +13  0.5       5.1  21   225.2  +49.1 be
+13.42    10 12 21.1  +13 16.8       2.3   1   226.1  +50.9 a
+13.43    11 26 43.9  +13 24.7       2.8   2   245.0  +66.2 b   *
+13.44    11 34 14.7  +13 20.4       3.5   1   248.1  +67.6 a
+13.45    11 47 21.5  +13  0.3      11.5   1   254.9  +69.6 a   3C267
+13.46    12 10 59.5  +13 24.0       3.1   1   268.7  +73.4 a
+13.47    12 22 32.7  +13  1.5      19.0   2   278.4  +74.4 b   3C272.1*
+13.48    13 27 50.4  +13 23.4       2.3   2   337.8  +73.3 b
+13.49    13 55 16.4  +13 35.0       2.5   1   354.5  +69.3 a
+13.50    13 56 44.3  +13 39.8       2.7   1   355.4  +69.1 a
+13.51    14  9 12.3  +13 25.7       2.1   2     0.3  +66.6 b
+13.52    14 26 21.2  +13  9.0       2.3   1     5.8  +63.2 a
+13.53    14 39 39.5  +13 41.4       2.3   1    10.6  +60.8 a
+13.54    15 21  0.1  +13 45.2       2.3   1    19.7  +52.1 a
+13.55    15 30 55.6  +13 40.2       4.7   1    21.3  +49.9 a
+13.56    15 35 12.2  +13 51.6       6.7   1    22.3  +49.1 a
+13.57    16 13 51.5  +13  8.5       5.0   1    27.1  +40.3 a
+13.58    16 16 39.7  +13 43.9       2.8   2    28.1  +39.9 b
+13.59    16 17 33.4  +13 40.3       2.6   1    28.2  +39.7 a
+13.60    16 27 29.0  +13 46.9       3.0   1    29.6  +37.5 a
+13.61    16 38 15.6  +13 12.9       3.5   1    30.3  +34.9 a
+13.62    16 42 21.3  +13  4.3       5.0   1    30.6  +33.9 a
+13.63    16 43 41.8  +13 19.5       4.6   2    31.1  +33.7 b
+13.64    16 47  0.7  +13 18.5       2.5   2    31.4  +33.0 b
+13.65    17 56 13.5  +13 26.5       9.0   1    39.3  +17.7 a
+13.66    17 59 21.7  +13 47.8       9.3   1    40.0  +17.2 a
+13.67    18 35 11.1  +13 25.4       5.1   1    43.5  +09.1 a
+13.68    18 53 35.4  +13 12.2       2.9   2    45.3  +05.0 b   *
+13.69    19  0 35.8  +13 28.8       3.9   2    46.3  +03.6 b   *
+13.70    19  2 13.2  +13 24.6       2.3   1    46.4  +03.3 a
